security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,vix_level,299.197998046875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,vix_zscore,114.9626693725586
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,v2x_level,2899.30224609375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,vxn_level,254.07931518554688
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,ovx_level,3208.787841796875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,gvz_level,8521.826171875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,spx_mom_1m,1631.1014404296875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,spx_mom_3m,13297.4111328125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,sx5e_mom_1m,1595.5029296875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,sx5e_mom_3m,3690.283935546875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,mxwo_mom_1m,311.51617431640625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,ndx_mom_1m,1025.39697265625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,oil_mom_1m,3143.56201171875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,oil_mom_3m,5121.2734375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,copper_mom_1m,3725.681884765625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,opec_prod,2070.823974609375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,natgas_mom_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,be5y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,be10y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,be_slope,665.2901611328125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,be5y_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,ig_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,hy_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,ig_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,hy_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,cpi_yoy,1443.391357421875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,pce_core_chg,276.8697509765625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,nfp_change,9845.94921875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,pmi_us,25692.64453125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,pmi_eur,4095.4697265625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,unemp_eur,231.88548278808594
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,cpi_nsa_level,14.289169311523438
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,pce_core_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,eur_3m,3666.855712890625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,eur_1w,3619.23095703125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,nor_ibor_1m,3740.152099609375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,nor_ibor_6m,2804.19775390625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_01,1752.0931396484375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_02,8.075889587402344
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_03,447.33258056640625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_04,2156.13427734375
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_05,255.00204467773438
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_06,1415.1373291015625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_07,269.53375244140625
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_08,293.0127868652344
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_09,404.39776611328125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_10,1170.373779296875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_11,718.467529296875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,xmpca_12,825.2117309570312
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,security,32592.373046875
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,country,147.48468017578125
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_gain,maturity,5.942879676818848
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,chg_lag1,53569.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,chg_lag2,16147.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,chg_lag3,468.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,chg_lag4,3900.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,chg_lag5,1232.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,carry_roll,426390.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mom_63d,1916869.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mom_1m,2277347.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mom_3m,597339.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mom_6m,5695850.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mom_12m,13915581.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,dev_ma_3m,30200596.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,dev_ma_12m,1482626.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vol_20d,1637540.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vol_regime,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vol_zscore,125828.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,level_zscore,80857.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,slope_10_1,50263.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,slope_10_5,187780.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,slope_5_1,5200147.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,sofr_mom_1m,129978.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ibor_level,7535998.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ibor_chg_1d,2689.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ibor_mom_1m,46535.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ibor_term_slope,5324.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,swap_ibor_basis,863905.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,move_level,588516.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,move_zscore,3333.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vix_level,1853.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vix_zscore,674.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,v2x_level,5230.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,vxn_level,754.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ovx_level,201393.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,gvz_level,6231761.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,spx_mom_1m,4000825.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,spx_mom_3m,10960721.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,sx5e_mom_1m,203715.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,sx5e_mom_3m,2169962.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,mxwo_mom_1m,10243.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ndx_mom_1m,71145.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,oil_mom_1m,483693.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,oil_mom_3m,7508836.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,copper_mom_1m,5180003.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,opec_prod,2385614.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,natgas_mom_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,be5y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,be10y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,be_slope,1459.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,be5y_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ig_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,hy_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,ig_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,hy_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,cpi_yoy,2597528.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,pce_core_chg,120565.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,nfp_change,3615045.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,pmi_us,1606765.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,pmi_eur,9073621.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,unemp_eur,167287.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,cpi_nsa_level,8036.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,pce_core_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,eur_3m,2793846.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,eur_1w,7506430.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,nor_ibor_1m,161356.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,nor_ibor_6m,503239.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_01,14615.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_02,60.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_03,3072.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_04,1950558.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_05,726.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_06,769.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_07,126.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_08,1125.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_09,2487.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_10,2567.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_11,633.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,xmpca_12,700.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,security,17690304.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,country,26599.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,total_cover,maturity,171.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,chg_lag1,9.014456736622378e-06
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,chg_lag2,8.600190631113946e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,chg_lag3,3.5931202546635177e-06
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,chg_lag4,4.3042414290539455e-06
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,chg_lag5,2.0756691810674965e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,carry_roll,0.0031898650340735912
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mom_63d,0.0018017888069152832
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mom_1m,0.0005652666441164911
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mom_3m,0.0008136076503433287
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mom_6m,0.0004720281867776066
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mom_12m,0.001767867710441351
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,dev_ma_3m,0.00973563827574253
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,dev_ma_12m,0.0005000507808290422
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vol_20d,0.000489882193505764
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vol_regime,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vol_zscore,0.0004958214121870697
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,level_zscore,0.00023515897919423878
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,slope_10_1,0.00013559020590037107
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,slope_10_5,0.0002792878949549049
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,slope_5_1,0.0003836730611510575
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,sofr_mom_1m,6.255194602999836e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ibor_level,0.005154541227966547
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ibor_chg_1d,1.9908919057343155e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ibor_mom_1m,0.0002968943153973669
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ibor_term_slope,4.812078714167001e-06
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,swap_ibor_basis,0.0005275456933304667
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,move_level,0.00023349765979219228
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,move_zscore,0.00011631525558186695
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vix_level,3.483761247480288e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vix_zscore,5.4365928008337505e-06
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,v2x_level,6.158070027595386e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,vxn_level,1.5877822079346515e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ovx_level,0.0002076326491078362
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,gvz_level,0.0024868312757462263
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,spx_mom_1m,0.002521210815757513
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,spx_mom_3m,0.005010263994336128
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,sx5e_mom_1m,0.00030476495157927275
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,sx5e_mom_3m,0.0005032678600400686
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,mxwo_mom_1m,5.073662759969011e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ndx_mom_1m,9.016700641950592e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,oil_mom_1m,0.00031051869154907763
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,oil_mom_3m,0.0021710461005568504
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,copper_mom_1m,0.007309866603463888
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,opec_prod,0.004958070814609528
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,be5y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,be10y_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,be_slope,1.4232932699087542e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ig_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,hy_spread,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,ig_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,hy_chg_1m,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,cpi_yoy,0.003366864984855056
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,pce_core_chg,0.00016102613881230354
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,nfp_change,0.0036729145795106888
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,pmi_us,0.000624045089352876
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,pmi_eur,0.010539966635406017
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,unemp_eur,0.0003684312687255442
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,cpi_nsa_level,2.210878301411867e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,pce_core_level,0.0
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,eur_3m,0.0039293887093663216
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,eur_1w,0.0022554078605026007
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,nor_ibor_1m,0.00011132120562251657
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,nor_ibor_6m,0.0008311431738547981
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,xmpca_01,6.469376239692792e-05
__POOL__,21,walk_forward,ZIRP_early,True,274,5,,5,0.01,1.0,1.0,1.0,5,shap_mean_abs,xmpca_02,9.057486067831633e-07
