security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,oil_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,oil_mom_3m,2384.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,copper_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,opec_prod,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,be5y_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,be10y_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,be_slope,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,ig_spread,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,hy_spread,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,ig_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,hy_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,cpi_yoy,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,pce_core_chg,21717.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,nfp_change,5503.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,pmi_us,4634.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,pmi_eur,1025582.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,unemp_eur,28472.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,cpi_nsa_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,pce_core_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,eur_3m,12515.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,eur_1w,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,nor_ibor_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,nor_ibor_6m,3806.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_01,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_02,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_03,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_04,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_05,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_06,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_07,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_08,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_09,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_10,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_11,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,xmpca_12,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,security,930805.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,country,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,total_cover,maturity,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,chg_lag1,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,chg_lag2,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,chg_lag3,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,chg_lag4,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,chg_lag5,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,carry_roll,2.0205790860927664e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mom_63d,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mom_1m,2.306492888237699e-06
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mom_6m,3.4572522054077126e-06
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mom_12m,7.021521014394239e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,dev_ma_3m,0.000931664661038667
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,dev_ma_12m,5.2570478146662936e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vol_20d,2.542788024584297e-06
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vol_zscore,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,level_zscore,0.00020044120901729912
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,slope_10_1,5.8990364777855575e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,slope_10_5,6.479533476522192e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,slope_5_1,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,sofr_mom_1m,0.0010523697128519416
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ibor_level,0.0008641762542538345
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ibor_mom_1m,4.746479135064874e-06
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,swap_ibor_basis,0.0001956753694685176
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,move_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,move_zscore,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vix_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,v2x_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,gvz_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,spx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,spx_mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,sx5e_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,sx5e_mom_3m,1.9892004274879582e-06
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,oil_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,oil_mom_3m,2.1029980416642502e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,copper_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,opec_prod,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,be_slope,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,cpi_yoy,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,pce_core_chg,0.00014804933744017035
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,nfp_change,0.00011107994941994548
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,pmi_us,0.0001914665917865932
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,pmi_eur,0.005491061136126518
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,unemp_eur,0.00023734528804197907
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,pce_core_level,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,eur_3m,0.0005226829089224339
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,eur_1w,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,nor_ibor_1m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,nor_ibor_6m,7.968832505866885e-05
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_01,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_02,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_03,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_04,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_05,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_08,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_09,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_10,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_11,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,xmpca_12,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,security,0.0031013579573482275
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,country,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,shap_mean_abs,maturity,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,chg_lag1,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,chg_lag2,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,chg_lag3,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,chg_lag4,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,chg_lag5,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,carry_roll,1119.8941650390625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mom_63d,593.8321533203125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mom_3m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mom_6m,550.875732421875
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mom_12m,703.4284057617188
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,dev_ma_3m,682.8456420898438
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,dev_ma_12m,738.3155517578125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vol_20d,959.7103271484375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vol_regime,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vol_zscore,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,level_zscore,671.6818237304688
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,slope_10_1,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,slope_10_5,1300.3836669921875
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,slope_5_1,614.0833740234375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,sofr_mom_1m,884.783935546875
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ibor_level,2728.329345703125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ibor_chg_1d,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ibor_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ibor_term_slope,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,swap_ibor_basis,1401.3541259765625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,move_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,move_zscore,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vix_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vix_zscore,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,v2x_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,vxn_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ovx_level,1162.627197265625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,gvz_level,1241.599609375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,spx_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,spx_mom_3m,108.968017578125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,sx5e_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,sx5e_mom_3m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,mxwo_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ndx_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,oil_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,oil_mom_3m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,copper_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,opec_prod,1067.977294921875
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,natgas_mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,be5y_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,be10y_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,be_slope,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,be5y_chg_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ig_spread,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,hy_spread,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,ig_chg_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,hy_chg_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,cpi_yoy,922.349609375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,pce_core_chg,183.187255859375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,nfp_change,1031.9345703125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,pmi_us,944.687255859375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,pmi_eur,5783.88134765625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,unemp_eur,1523.2288818359375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,cpi_nsa_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,pce_core_level,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,eur_3m,843.58447265625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,eur_1w,736.5425415039062
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,nor_ibor_1m,735.2438354492188
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,nor_ibor_6m,5475.814453125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_01,667.1318359375
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_02,571.1333618164062
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_03,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_04,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_05,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_06,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_07,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_08,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_09,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_10,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_11,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,xmpca_12,774.27587890625
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,security,1636.163330078125
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,country,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,gain,maturity,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,chg_lag1,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,chg_lag2,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,chg_lag3,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,chg_lag4,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,chg_lag5,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,carry_roll,10.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,mom_63d,1.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,mom_1m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,mom_3m,0.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,mom_6m,1.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,mom_12m,4.0
__POOL__,252,walk_forward,COVID,True,35,3,,3,0.1,0.8,1.0,1.0,5,weight,dev_ma_3m,2.0
