security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_05,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_06,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_07,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_08,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_09,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_10,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_11,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,xmpca_12,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,security,14600.1591796875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,country,5785.75
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,cover,maturity,313.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,chg_lag1,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,chg_lag2,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,chg_lag3,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,chg_lag4,31.43988037109375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,chg_lag5,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,carry_roll,5689.67041015625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mom_63d,452.0500183105469
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mom_6m,556.1280517578125
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mom_12m,2914.340576171875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,dev_ma_3m,3574.419189453125
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,dev_ma_12m,873.8411865234375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vol_20d,310.1871032714844
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vol_regime,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vol_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,level_zscore,2371.554931640625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,slope_10_1,385.85809326171875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,slope_10_5,215.9588165283203
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,slope_5_1,311.03662109375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,sofr_mom_1m,30.243026733398438
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ibor_level,19175.32421875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ibor_chg_1d,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ibor_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ibor_term_slope,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,swap_ibor_basis,3814.155517578125
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,move_level,59.554901123046875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,move_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vix_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vix_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,v2x_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,vxn_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ovx_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,gvz_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,spx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,spx_mom_3m,390.46063232421875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ndx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,oil_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,oil_mom_3m,2294.0478515625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,copper_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,opec_prod,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,be5y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,be10y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,be_slope,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,be5y_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ig_spread,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,hy_spread,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,ig_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,hy_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,cpi_yoy,24465.978515625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,pce_core_chg,17.161890029907227
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,nfp_change,634.5166015625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,pmi_us,317.73065185546875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,pmi_eur,37168.7890625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,unemp_eur,695.121337890625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,cpi_nsa_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,pce_core_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,eur_3m,6251.18994140625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,eur_1w,3213.90185546875
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,nor_ibor_1m,1340.5980224609375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,nor_ibor_6m,1576.845947265625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_01,955.8031005859375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_02,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_03,422.156005859375
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_04,459.486328125
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_05,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_06,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_07,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_08,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_09,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_10,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_11,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,xmpca_12,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,security,45970.5078125
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,country,1526.57666015625
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_gain,maturity,11.703383445739746
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,chg_lag1,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,chg_lag2,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,chg_lag3,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,chg_lag4,502.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,chg_lag5,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,carry_roll,67039.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mom_63d,94964.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mom_6m,126691.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mom_12m,129970.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,dev_ma_3m,172637.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,dev_ma_12m,3845.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vol_20d,4110.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vol_regime,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vol_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,level_zscore,54512.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,slope_10_1,52948.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,slope_10_5,29484.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,slope_5_1,66318.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,sofr_mom_1m,3011.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ibor_level,896586.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ibor_chg_1d,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ibor_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ibor_term_slope,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,swap_ibor_basis,39719.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,move_level,2622.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,move_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vix_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vix_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,v2x_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,vxn_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ovx_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,gvz_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,spx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,spx_mom_3m,44037.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ndx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,oil_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,oil_mom_3m,88236.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,copper_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,opec_prod,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,be5y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,be10y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,be_slope,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ig_spread,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,hy_spread,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,ig_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,hy_chg_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,cpi_yoy,502035.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,pce_core_chg,563.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,nfp_change,30406.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,pmi_us,10761.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,pmi_eur,332265.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,unemp_eur,152677.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,cpi_nsa_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,pce_core_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,eur_3m,427959.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,eur_1w,148906.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,nor_ibor_1m,136996.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,nor_ibor_6m,127396.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_01,78645.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_02,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_03,145305.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_04,96870.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_05,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_06,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_07,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_08,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_09,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_10,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_11,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,xmpca_12,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,security,1284814.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,country,23143.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,total_cover,maturity,313.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,chg_lag1,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,chg_lag2,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,chg_lag3,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,chg_lag4,3.6548091884469613e-05
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,chg_lag5,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,carry_roll,0.024037256836891174
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mom_63d,0.0007442764472216368
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mom_6m,0.0024932592641562223
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mom_12m,0.005038019269704819
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,dev_ma_3m,0.026858776807785034
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,dev_ma_12m,0.002251883503049612
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vol_20d,0.0004952515591867268
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vol_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,level_zscore,0.004787585698068142
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,slope_10_1,0.008413312956690788
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,slope_10_5,0.004613202530890703
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,slope_5_1,0.005901713855564594
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,sofr_mom_1m,0.0003173016884829849
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ibor_level,0.058365099132061005
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ibor_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,swap_ibor_basis,0.005971680860966444
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,move_level,0.0003408471529837698
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,move_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vix_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,v2x_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,gvz_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,spx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,spx_mom_3m,0.001820234814658761
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,oil_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,oil_mom_3m,0.005290238652378321
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,copper_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,opec_prod,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,126,walk_forward,GFC,True,37,3,,3,0.1,1.0,0.8,5.0,1,shap_mean_abs,be_slope,0.0
