security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,xmpca_08,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,xmpca_09,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,xmpca_10,15.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,xmpca_11,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,xmpca_12,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,security,49237.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,country,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,cover,maturity,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,chg_lag1,0.9244138598442078
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,chg_lag2,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,chg_lag3,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,chg_lag5,68.92375946044922
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,carry_roll,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mom_63d,22.923105239868164
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mom_1m,10.246862411499023
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mom_3m,3.020735263824463
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mom_6m,0.6921513080596924
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mom_12m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,dev_ma_3m,180.56654357910156
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,dev_ma_12m,809.42578125
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vol_20d,64.10242462158203
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vol_regime,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vol_zscore,11.26468563079834
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,level_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,slope_10_1,174.90457153320312
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,slope_10_5,142.904296875
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,slope_5_1,45.266929626464844
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,sofr_mom_1m,4.984838962554932
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ibor_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ibor_chg_1d,0.010265443474054337
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ibor_mom_1m,0.7955540418624878
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ibor_term_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,swap_ibor_basis,893.1030883789062
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,move_level,17.30057144165039
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,move_zscore,2.897003173828125
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vix_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vix_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,v2x_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,vxn_level,16.360748291015625
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ovx_level,0.29585498571395874
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,gvz_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,spx_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,spx_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,sx5e_mom_1m,7.409509658813477
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,sx5e_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ndx_mom_1m,44.01676940917969
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,oil_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,oil_mom_3m,97.66012573242188
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,copper_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,opec_prod,9.925742149353027
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,natgas_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,be5y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,be10y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,be_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,be5y_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ig_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,hy_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,ig_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,hy_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,cpi_yoy,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,pce_core_chg,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,nfp_change,0.04023689031600952
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,pmi_us,604.6729125976562
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,pmi_eur,2.2252707481384277
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,unemp_eur,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,cpi_nsa_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,pce_core_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,eur_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,eur_1w,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,nor_ibor_1m,30.274063110351562
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,nor_ibor_6m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_01,2.926168918609619
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_02,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_03,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_04,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_05,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_06,32.428993225097656
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_07,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_08,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_09,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_10,46.72545623779297
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_11,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,xmpca_12,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,security,63.891937255859375
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,country,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_gain,maturity,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,chg_lag1,274.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,chg_lag2,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,chg_lag3,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,chg_lag5,980.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,carry_roll,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mom_63d,335.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mom_1m,105.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mom_3m,94520.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mom_6m,274.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mom_12m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,dev_ma_3m,380178.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,dev_ma_12m,324.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vol_20d,97494.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vol_regime,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vol_zscore,329.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,level_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,slope_10_1,97944.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,slope_10_5,39.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,slope_5_1,515.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,sofr_mom_1m,115.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ibor_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ibor_chg_1d,11.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ibor_mom_1m,11.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ibor_term_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,swap_ibor_basis,379.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,move_level,195451.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,move_zscore,1586.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vix_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vix_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,v2x_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,vxn_level,13.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ovx_level,254.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,gvz_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,spx_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,spx_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,sx5e_mom_1m,316.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,sx5e_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ndx_mom_1m,1541.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,oil_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,oil_mom_3m,130.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,copper_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,opec_prod,13.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,natgas_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,be5y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,be10y_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,be_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,be5y_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ig_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,hy_spread,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,ig_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,hy_chg_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,cpi_yoy,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,pce_core_chg,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,nfp_change,14.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,pmi_us,94.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,pmi_eur,2690.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,unemp_eur,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,cpi_nsa_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,pce_core_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,eur_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,eur_1w,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,nor_ibor_1m,284.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,nor_ibor_6m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_01,2722.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_02,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_03,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_04,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_05,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_06,91.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_07,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_08,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_09,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_10,15.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_11,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,xmpca_12,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,security,98474.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,country,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,total_cover,maturity,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,chg_lag1,1.6156551509993733e-06
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,chg_lag2,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,chg_lag3,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,chg_lag4,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,chg_lag5,3.74128321709577e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,carry_roll,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,mom_63d,0.0001487261470174417
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,mom_1m,2.9066599381621927e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,mom_3m,3.752765042008832e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,mom_6m,2.02398473447829e-06
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,mom_12m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,dev_ma_3m,0.0004458092444110662
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,dev_ma_12m,0.00010717181430663913
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vol_20d,0.0004084983665961772
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vol_regime,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vol_zscore,3.55405209120363e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,level_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,slope_10_1,0.00011538459511939436
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,slope_10_5,1.32250397655298e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,slope_5_1,9.929650695994496e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,sofr_mom_1m,2.0978111933800392e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,ibor_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,ibor_chg_1d,9.475699158656425e-08
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,ibor_mom_1m,9.505609455118247e-07
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,ibor_term_slope,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,swap_ibor_basis,0.00010271081555401906
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,move_level,0.0001664524170337245
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,move_zscore,1.0925144124485087e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vix_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vix_zscore,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,v2x_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,vxn_level,3.182785076205619e-05
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,ovx_level,2.703035761442152e-06
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,gvz_level,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,spx_mom_1m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,spx_mom_3m,0.0
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,sx5e_mom_1m,8.893011909094639e-06
__POOL__,5,walk_forward,ZIRP_late,True,2,5,,5,0.1,0.8,0.8,5.0,5,shap_mean_abs,sx5e_mom_3m,0.0
