learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,1.0,0.8,10.0,5,0.017409666543483453,14,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.01743138450359954,17,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.01743138450359954,17,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.017708654888332252,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.017708654888332252,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.017686432770101027,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.017686432770101027,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0175347006813353,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0175347006813353,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.01756713617395693,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.01756713617395693,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.017596718828254716,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.017596718828254716,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.017755130286493045,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.017755130286493045,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.01774240505045417,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.01774240505045417,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.017734846806021144,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.017734846806021144,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.017553500836693454,23,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.017553500836693454,23,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.017421623279179694,14,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.017421623279179694,14,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.017385282194443616,11,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.017385282194443616,11,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.017121498241147743,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.017121498241147743,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.017073960824533555,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.017073960824533555,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.01715183432488412,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.01715183432488412,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.017060943161125604,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.017060943161125604,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.01684498486983325,17,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.01684498486983325,17,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.017248216937553695,15,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.017248216937553695,15,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.017165037975223795,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.017165037975223795,8,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.01734291556285447,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.01734291556285447,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.017364366699301158,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.017364366699301158,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0171755901375696,16,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0171755901375696,16,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.017168703632495046,6,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.017168703632495046,6,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.01678738359369512,16,True,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.01678738359369512,16,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.01762483105447346,6,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.01762483105447346,6,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.017792407785809806,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.017792407785809806,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.01767031428198804,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.01767031428198804,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.019987241600323228,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.019987241600323228,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.019935470073759284,62,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.019935470073759284,62,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.019769803821944643,153,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.019769803821944643,153,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.020058219252712752,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.020058219252712752,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.020060113210212446,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.020060113210212446,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.020055854475282627,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.020055854475282627,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.019964346101252063,55,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.019964346101252063,55,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.019702252212701894,165,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.019702252212701894,165,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.01982593812857538,64,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.01982593812857538,64,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.020000066048553762,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.020000066048553762,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.020005949695279593,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.020005949695279593,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.020005581962650634,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.020005581962650634,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.01993768164032868,33,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.01993768164032868,33,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.020061182299861775,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.020061182299861775,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.019914833978850823,37,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.019914833978850823,37,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.020071593025991968,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.020071593025991968,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.020044119124055255,7,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.020044119124055255,7,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.020081945429161013,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.020081945429161013,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.01999637728892129,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.01999637728892129,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0199405698734575,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0199405698734575,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.01993991997916299,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.01993991997916299,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.019479466263922066,195,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.019479466263922066,195,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.020014804648901343,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.020014804648901343,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.019986430342209635,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.019986430342209635,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.019535907409661893,35,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.019535907409661893,35,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.019700621967119178,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.019700621967119178,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.01977696720854996,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.01977696720854996,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.02009946505926073,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.02009946505926073,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.01943501193980202,45,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.01943501193980202,45,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.020084036946877534,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.020084036946877534,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.019539006085699116,19,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.019539006085699116,19,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.019763136642131113,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.019763136642131113,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.01938952118738105,61,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.01938952118738105,61,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.019293812890278927,45,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.019293812890278927,45,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.01951439972348287,27,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.01951439972348287,27,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.019360153832045885,46,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.019360153832045885,46,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.01964366601461159,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.01964366601461159,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.020100743337947174,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.020100743337947174,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.01978842894499,20,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.01978842894499,20,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.02015871174032177,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.02015871174032177,2,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.019994721782704682,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.019994721782704682,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.020064529420394585,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.020064529420394585,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.019365022651079346,30,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.019365022651079346,30,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.019138872623257225,53,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.019138872623257225,53,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.019421839557591147,23,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.019421839557591147,23,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.02005298120791262,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.02005298120791262,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.019731334647137607,40,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.019731334647137607,40,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.019696908921691566,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.019696908921691566,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.01937237096037281,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.01937237096037281,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.01983003713024312,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.01983003713024312,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.01970530449959324,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.01970530449959324,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.0197105598281775,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.0197105598281775,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.01995900339552165,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.01995900339552165,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.01995510380606864,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.01995510380606864,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.018932554720586817,34,True,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.018932554720586817,34,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.019525020607565252,39,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.019525020607565252,39,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.01942886914829986,51,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.01942886914829986,51,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.019522511160023345,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.019522511160023345,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.01967238411815153,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.01967238411815153,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.01968609013465455,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.01968609013465455,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.019414825422427284,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.019414825422427284,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.019951931225137703,30,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.019951931225137703,30,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.019543171662177762,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.019543171662177762,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.019074530413959005,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.019074530413959005,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.02017112890572068,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.02017112890572068,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.01973806904973341,31,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.01973806904973341,31,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.01927543041760773,22,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.01927543041760773,22,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.019245447977167877,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.019245447977167877,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.019719385659811402,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.019719385659811402,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.020058338671044392,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.020058338671044392,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.01935472973330231,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.01935472973330231,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.019343612484231974,23,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.019343612484231974,23,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.011951428334263523,4,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,0.8,1.0,5,0.011951428334263523,4,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,1,0.011964537585508922,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,5,0.011964537585508922,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,1,0.01196466462079686,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,5,0.01196466462079686,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,1,0.01192731517017819,24,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,5,0.01192731517017819,24,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,1,0.011955972868065417,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,5,0.011955972868065417,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,1,0.011961432064565717,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,5,0.011961432064565717,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,1,0.011947985116985055,21,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,5,0.011947985116985055,21,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,1,0.011950261569565884,7,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,5,0.011950261569565884,7,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,1,0.011951436710233333,7,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,5,0.011951436710233333,7,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,1,0.011975654802563128,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,5,0.011975654802563128,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,5.0,1,0.011976688150621034,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,5.0,5,0.011976688150621034,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,10.0,1,0.011931357083806651,10,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,4,1.0,1.0,10.0,5,0.011931357083806651,10,False,NOR_10Y,21,COVID,COVID,walk_forward
