learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,1.0,0.8,5.0,1,0.0017162472423402956,6,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.0017162472423402956,6,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.0017173546529887789,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0017173546529887789,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.0017199127606756287,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.0017199127606756287,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.0017194738139212245,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.0017194738139212245,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.0017186089290807105,14,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.0017186089290807105,14,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0017052313994321538,34,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0017052313994321538,34,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.0017186424206667788,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.0017186424206667788,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0017149061829535232,40,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0017149061829535232,40,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.0017182609444683257,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.0017182609444683257,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.0017182556206728535,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.0017182556206728535,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.0017182598315066723,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.0017182598315066723,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.0017166112741413902,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.0017166112741413902,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.0017159083016044718,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.0017159083016044718,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.0017166316135184688,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.0017166316135184688,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0017179989784434258,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0017179989784434258,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0017185848936675378,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0017185848936675378,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.0017160816694491334,3,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.0017160816694491334,3,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.001700689741971913,16,True,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.001700689741971913,16,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0017204637841833066,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0017204637841833066,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.0017173275650599546,18,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.0017173275650599546,18,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0017161285808855484,4,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0017161285808855484,4,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.0017172786303093499,16,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.0017172786303093499,16,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.001718347918624373,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.001718347918624373,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0017068388261233867,11,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0017068388261233867,11,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0017129697180741277,11,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0017129697180741277,11,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.001717768684246545,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.001717768684246545,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.0017166941124468567,13,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.0017166941124468567,13,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.0017222319332694835,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.0017222319332694835,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.0017214565096740208,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.0017214565096740208,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.0012932732343897834,12,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0012932732343897834,12,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.001294523597741176,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.001294523597741176,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0012942205086276374,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0012942205086276374,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0012944995959213042,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0012944995959213042,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0012930384239781276,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0012930384239781276,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.001292555090992066,41,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.001292555090992066,41,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0012941700970455258,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0012941700970455258,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0012935363004734452,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0012935363004734452,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0012941429261489595,10,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0012941429261489595,10,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0012937823964871246,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0012937823964871246,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.0012937593419590934,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.0012937593419590934,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0012938538489009467,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0012938538489009467,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0012931978261626225,13,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0012931978261626225,13,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.0012941170116924285,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.0012941170116924285,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.0012943696487438179,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.0012943696487438179,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0012908665737408503,23,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0012908665737408503,23,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0012901861672548213,95,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0012901861672548213,95,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.001292596109067735,35,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.001292596109067735,35,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0012929785472850903,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0012929785472850903,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0012934518544317243,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0012934518544317243,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.0012939813951116407,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.0012939813951116407,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.001292494464376111,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.001292494464376111,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0012931438968756864,7,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0012931438968756864,7,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0012939740363018596,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0012939740363018596,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.001294411493200637,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.001294411493200637,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.0012959045244020058,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.0012959045244020058,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0012939472149688218,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0012939472149688218,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.0012969956158837917,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.0012969956158837917,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0012886322636478848,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0012886322636478848,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.0012908102296079248,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.0012908102296079248,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.001293558174941896,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.001293558174941896,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0012930553216681524,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0012930553216681524,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0012942360740834538,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0012942360740834538,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.001292021083085551,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.001292021083085551,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.0012916530223211929,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.0012916530223211929,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.001292703731444674,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.001292703731444674,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.001292081794198472,16,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.001292081794198472,16,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.001293530956086044,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.001293530956086044,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0012917601388268756,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0012917601388268756,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.001278838268944409,37,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.001278838268944409,37,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.001293037334190243,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.001293037334190243,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0012925452392094112,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0012925452392094112,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0012921430204033328,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0012921430204033328,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.0012905345954717094,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.0012905345954717094,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.0012917425110071826,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0012917425110071826,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.0012808647827182622,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.0012808647827182622,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.0012937993365914697,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.0012937993365914697,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.0012939193167297355,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.0012939193167297355,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0012945746454758825,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0012945746454758825,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.0012952918545836203,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.0012952918545836203,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0012947271649931453,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0012947271649931453,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.0013038288587743513,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.0013038288587743513,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.0012838127146078833,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.0012838127146078833,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.001288143470395193,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.001288143470395193,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.001292839663670625,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.001292839663670625,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.001287979009257686,19,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.001287979009257686,19,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.0012942096297557384,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.0012942096297557384,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0012914694726114978,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0012914694726114978,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0012893863497487224,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0012893863497487224,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.0012913222954664349,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.0012913222954664349,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.0012878687837125644,7,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.0012878687837125644,7,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.001291216830522607,34,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.001291216830522607,34,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.00128781586492109,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.00128781586492109,6,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0012932297767813386,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0012932297767813386,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.001292681676531148,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.001292681676531148,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.0012914737529669815,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.0012914737529669815,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0012903724959401758,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0012903724959401758,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0012894368347966829,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0012894368347966829,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.0012910050435877612,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.0012910050435877612,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.0012640653989557484,64,True,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.0012640653989557484,64,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.0012945519861786766,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.0012945519861786766,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.0012940858512098755,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.0012940858512098755,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.0006153793516480907,42,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0006153793516480907,42,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0006151516618162354,42,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0006151516618162354,42,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0006150895998899289,78,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0006150895998899289,78,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0006142244918079872,85,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0006142244918079872,85,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0006153563365836422,47,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0006153563365836422,47,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0006153034853854988,85,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0006153034853854988,85,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0006150916251442915,78,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0006150916251442915,78,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0006163752138909731,7,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0006163752138909731,7,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,1,0.000616424333114472,7,False,NOR_10Y,1,COVID,COVID,walk_forward
