learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,4,0.8,0.8,10.0,1,0.32865155590521183,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.32865155590521183,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.33675116218803464,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.33675116218803464,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.3365164091955834,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.3365164091955834,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.33623515646448493,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.33623515646448493,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.3250589312289901,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.3250589312289901,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.3248227591393553,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.3248227591393553,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.3219941651670146,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.3219941651670146,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.31483030337068324,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.31483030337068324,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.31820693349998697,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.31820693349998697,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.31817023546079387,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.31817023546079387,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.32836480827169534,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.32836480827169534,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.33039829206272864,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.33039829206272864,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.3296242894401487,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.3296242894401487,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.3313059786392498,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.3313059786392498,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.3310645721104769,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.3310645721104769,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.33077733676738613,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.33077733676738613,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.3220429737582036,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.3220429737582036,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.3223516486457973,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.3223516486457973,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.3232353779366318,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.3232353779366318,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.3161686050786201,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.3161686050786201,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.3124496468428499,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.3124496468428499,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.315445915994805,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.315445915994805,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.3438017736983155,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.3438017736983155,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.34354936405247233,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.34354936405247233,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.3432399834018023,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.3432399834018023,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.3604038105753078,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.3604038105753078,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.3599022445401195,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.3599022445401195,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.3593024868406319,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.3593024868406319,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.3359185461704557,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.3359185461704557,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.3354283547739113,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.3354283547739113,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.32978109870184813,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.32978109870184813,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.31506679930981146,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.31506679930981146,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.32201855572750293,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.32201855572750293,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.3219349452418609,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.3219349452418609,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.3426867694795606,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.3426867694795606,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.3471847934067876,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.3471847934067876,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.3455289966487361,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.3455289966487361,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.348883162206317,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.348883162206317,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.3483740096243223,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.3483740096243223,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.3477695329427058,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.3477695329427058,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.33001609413185373,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.33001609413185373,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.33049931521096887,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.33049931521096887,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.33223020585432256,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.33223020585432256,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.3178824965929199,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.3178824965929199,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.310481850763548,1,True,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.310481850763548,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.3163497806816306,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.3163497806816306,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.1356207369412915,35,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,0.8,1.0,5,0.1356207369412915,35,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,1,0.1373635207921675,6,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,0.8,5.0,5,0.1373635207921675,6,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,1,0.13574304318194355,32,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,0.8,10.0,5,0.13574304318194355,32,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,1,0.13565568898105823,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,1.0,5,0.13565568898105823,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,1,0.135675821584164,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,5.0,5,0.135675821584164,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,1,0.13571452321480396,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,0.8,1.0,10.0,5,0.13571452321480396,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,1,0.13682385817939002,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,1.0,5,0.13682385817939002,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,1,0.13682465810585367,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,5.0,5,0.13682465810585367,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,1,0.13682568803963824,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,0.8,10.0,5,0.13682568803963824,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,1,0.13458716110351954,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,1.0,5,0.13458716110351954,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,5.0,1,0.13463270774284655,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,5.0,5,0.13463270774284655,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,10.0,1,0.13465390484592818,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,4,1.0,1.0,10.0,5,0.13465390484592818,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,1.0,1,0.13707061729070608,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,1.0,5,0.13707061729070608,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,5.0,1,0.13709179498272311,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,5.0,5,0.13709179498272311,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,10.0,1,0.13713166475458474,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,0.8,10.0,5,0.13713166475458474,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,1.0,1,0.13772024628802604,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,1.0,5,0.13772024628802604,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,5.0,1,0.1376766262320201,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,5.0,5,0.1376766262320201,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,10.0,1,0.13795595267937633,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,0.8,1.0,10.0,5,0.13795595267937633,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,1.0,1,0.1366920637472328,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,1.0,5,0.1366920637472328,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,5.0,1,0.13669673703734417,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,5.0,5,0.13669673703734417,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,10.0,1,0.13674958290682,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,0.8,10.0,5,0.13674958290682,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,1.0,1,0.13622969653326214,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,1.0,5,0.13622969653326214,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,5.0,1,0.1363197017849698,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,5.0,5,0.1363197017849698,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,10.0,1,0.13589617267551693,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,6,1.0,1.0,10.0,5,0.13589617267551693,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,1.0,1,0.13749895489801234,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,1.0,5,0.13749895489801234,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,5.0,1,0.13861621057816342,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,5.0,5,0.13861621057816342,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,10.0,1,0.13859742645419232,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,0.8,10.0,5,0.13859742645419232,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,1.0,1,0.1351262083580253,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,1.0,5,0.1351262083580253,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,5.0,1,0.1333483341944793,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,5.0,5,0.1333483341944793,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,10.0,1,0.13342661350604007,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,0.8,1.0,10.0,5,0.13342661350604007,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,1.0,1,0.13547200130727743,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,1.0,5,0.13547200130727743,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,5.0,1,0.13547520323266457,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,5.0,5,0.13547520323266457,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,10.0,1,0.1354794061439206,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,0.8,10.0,5,0.1354794061439206,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,1.0,1,0.12474245616424683,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,1.0,5,0.12474245616424683,9,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,5.0,1,0.12205470959260434,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,5.0,5,0.12205470959260434,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,10.0,1,0.12198545759742424,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,4,1.0,1.0,10.0,5,0.12198545759742424,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,1.0,1,0.13490370004435617,7,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,1.0,5,0.13490370004435617,7,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,5.0,1,0.1368199967682426,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,5.0,5,0.1368199967682426,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,10.0,1,0.13701432785622147,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,0.8,10.0,5,0.13701432785622147,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,1.0,1,0.1381806388062122,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,1.0,5,0.1381806388062122,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,5.0,1,0.13981959374120229,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,5.0,5,0.13981959374120229,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,10.0,1,0.13750101329990588,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,0.8,1.0,10.0,5,0.13750101329990588,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,1.0,1,0.12993750538900412,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,1.0,5,0.12993750538900412,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,5.0,1,0.12951572983070195,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,5.0,5,0.12951572983070195,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,10.0,1,0.13563256045053704,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,0.8,10.0,5,0.13563256045053704,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,1.0,1,0.13276048331763637,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,1.0,5,0.13276048331763637,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,5.0,1,0.1331815773581264,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,5.0,5,0.1331815773581264,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,10.0,1,0.13153260588288193,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,6,1.0,1.0,10.0,5,0.13153260588288193,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,1.0,1,0.1380568753681608,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,1.0,5,0.1380568753681608,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,5.0,1,0.13797542827101603,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,5.0,5,0.13797542827101603,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,10.0,1,0.13790848934443806,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,0.8,10.0,5,0.13790848934443806,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,1.0,1,0.12886891266949535,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,1.0,5,0.12886891266949535,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,5.0,1,0.13366359247990053,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,5.0,5,0.13366359247990053,5,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,10.0,1,0.13244167352889086,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,0.8,1.0,10.0,5,0.13244167352889086,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,1.0,1,0.13385773451880945,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,1.0,5,0.13385773451880945,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,5.0,1,0.13386214410190206,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,5.0,5,0.13386214410190206,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,10.0,1,0.13386818302978962,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,0.8,10.0,5,0.13386818302978962,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,1.0,1,0.12386874150328676,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,1.0,5,0.12386874150328676,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,5.0,1,0.1244560222620525,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,5.0,5,0.1244560222620525,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,10.0,1,0.11615386261583839,10,True,NOR_15Y,252,COVID,COVID,walk_forward
0.1,4,1.0,1.0,10.0,5,0.11615386261583839,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,1.0,1,0.13637817355303747,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,1.0,5,0.13637817355303747,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,5.0,1,0.136574503926528,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,5.0,5,0.136574503926528,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,10.0,1,0.13695062165571342,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,0.8,10.0,5,0.13695062165571342,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,1.0,1,0.13049508450181393,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,1.0,5,0.13049508450181393,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,5.0,1,0.13776264596885027,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,5.0,5,0.13776264596885027,8,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,10.0,1,0.14224695113904226,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,0.8,1.0,10.0,5,0.14224695113904226,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,1.0,1,0.13270815510716344,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,1.0,5,0.13270815510716344,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,5.0,1,0.13272974781079933,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,5.0,5,0.13272974781079933,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,10.0,1,0.13417843534111185,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,0.8,10.0,5,0.13417843534111185,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,1.0,1.0,1,0.1290829244126648,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,1.0,1.0,5,0.1290829244126648,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,1.0,5.0,1,0.1298527819072853,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.1,6,1.0,1.0,5.0,5,0.1298527819072853,1,False,NOR_15Y,252,COVID,COVID,walk_forward
