security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,dev_ma_3m,shap_mean_abs,0.0,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vol_20d,shap_mean_abs,0.0005834741175116524,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vol_regime,shap_mean_abs,0.0006719733237954097,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vol_zscore,shap_mean_abs,0.0016307773517720203,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,level_zscore,shap_mean_abs,0.0019686460890294354,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,slope_10_1,shap_mean_abs,0.013616264928169145,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,slope_10_5,shap_mean_abs,0.0,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,slope_5_1,shap_mean_abs,0.0003180827060047291,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ibor_level,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ibor_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ibor_term_slope,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,swap_ibor_basis,shap_mean_abs,0.0,curve
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,move_level,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,move_zscore,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vix_level,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vix_zscore,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,v2x_level,shap_mean_abs,0.0004119857025351206,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,vxn_level,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ovx_level,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,gvz_level,shap_mean_abs,0.0,vol
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,spx_mom_3m,shap_mean_abs,0.0019759378249825906,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,sx5e_mom_3m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,mxwo_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ndx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,oil_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,oil_mom_3m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,copper_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,opec_prod,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,natgas_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,be5y_level,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,be10y_level,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,be_slope,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ig_spread,shap_mean_abs,0.0,credit
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,hy_spread,shap_mean_abs,0.0,credit
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,cpi_yoy,shap_mean_abs,0.0003134006847142836,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,pce_core_chg,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nfp_change,shap_mean_abs,0.0007401414481633336,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,pmi_us,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,pmi_eur,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,unemp_eur,shap_mean_abs,0.0036825431068507053,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,pce_core_level,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,eur_3m,shap_mean_abs,0.003983865814901557,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,eur_1w,shap_mean_abs,0.0,macro
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_ibor_1m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_ibor_6m,shap_mean_abs,0.00037123471337639877,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_ecb_dfr_chg,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_ecb_dfr_level,shap_mean_abs,0.008303296387735967,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_eurnok_level,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_eurnok_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_eurnok_mom_3m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_govt_10y,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_govt_5y,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_i44_level,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_i44_mom_3m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_kpi_yoy,shap_mean_abs,0.0005936947192142901,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_kpijae_yoy,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_nibor_nowa_spread,shap_mean_abs,0.005619963208127377,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_nowa_level,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_polrate_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_polrate_days_since_chg,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_polrate_level,shap_mean_abs,0.0016989897785861271,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_rb_rate_chg,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_rb_rate_level,shap_mean_abs,0.0002667162767589306,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_unemp,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_usdnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_usdnok_level,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_usdnok_mom_1m,shap_mean_abs,0.0007604246761070771,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_usdnok_mom_3m,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,nor_usdnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,swap_govt_spread,shap_mean_abs,0.0,norway
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_01,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_02,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_03,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_04,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_05,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_06,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_07,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_08,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_09,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_10,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_11,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_ZIRP,ZIRP,block_cv,xmpca_12,shap_mean_abs,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag1,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag2,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag3,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag4,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag5,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,carry_roll,PredictionValuesChange,0.0,carry_roll
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_63d,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_1m,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_3m,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_6m,PredictionValuesChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_12m,PredictionValuesChange,0.9287369949480893,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,dev_ma_3m,PredictionValuesChange,0.0,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,dev_ma_12m,PredictionValuesChange,0.7340037585563935,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_20d,PredictionValuesChange,1.4018585526323064,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_regime,PredictionValuesChange,5.58015623134191,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_zscore,PredictionValuesChange,2.3982681824793484,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,level_zscore,PredictionValuesChange,0.5591251742318712,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_10_1,PredictionValuesChange,6.586666716537986,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_10_5,PredictionValuesChange,1.4142610006844032,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_5_1,PredictionValuesChange,3.4568519697820856,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,sofr_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_level,PredictionValuesChange,0.845481845451526,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_chg_1d,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_term_slope,PredictionValuesChange,0.6432513284111777,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,swap_ibor_basis,PredictionValuesChange,0.8465809691022563,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,move_level,PredictionValuesChange,0.325261232890003,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,move_zscore,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vix_level,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vix_zscore,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,v2x_level,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vxn_level,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,ovx_level,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,gvz_level,PredictionValuesChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,spx_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,spx_mom_3m,PredictionValuesChange,3.1629222554517606,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,sx5e_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,sx5e_mom_3m,PredictionValuesChange,1.370184924249341,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,mxwo_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ndx_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,oil_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,oil_mom_3m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,copper_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,opec_prod,PredictionValuesChange,0.7956757571518412,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,natgas_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be5y_level,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be10y_level,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be_slope,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ig_spread,PredictionValuesChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,hy_spread,PredictionValuesChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,cpi_yoy,PredictionValuesChange,7.476430766491181,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,pce_core_chg,PredictionValuesChange,1.7180580627986077,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,nfp_change,PredictionValuesChange,1.1732879138294068,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,pmi_us,PredictionValuesChange,9.51062150617917,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,pmi_eur,PredictionValuesChange,2.8517966210901844,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,unemp_eur,PredictionValuesChange,1.8442406704264156,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,pce_core_level,PredictionValuesChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,eur_3m,PredictionValuesChange,2.5873883412164482,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,eur_1w,PredictionValuesChange,2.3083727512606247,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_ibor_1m,PredictionValuesChange,2.594379312208121,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_ibor_6m,PredictionValuesChange,3.729715316585594,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_ecb_dfr_chg,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_ecb_dfr_level,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_eurnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_eurnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_eurnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_eurnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_govt_10y,PredictionValuesChange,1.4131678858021122,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_govt_3y,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_govt_5y,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_i44_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_i44_mom_3m,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_i44_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_kpi_yoy,PredictionValuesChange,1.0838447990619464,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_kpijae_yoy,PredictionValuesChange,7.552752366162796,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_nibor_nowa_spread,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_nowa_level,PredictionValuesChange,1.3931484078941714,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_polrate_days_since_chg,PredictionValuesChange,5.59601155863815,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_polrate_level,PredictionValuesChange,3.9746042330600986,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_rb_rate_level,PredictionValuesChange,8.259125837399218,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_unemp,PredictionValuesChange,0.36422059892853864,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_usdnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_usdnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_usdnok_mom_3m,PredictionValuesChange,2.2855858206656423,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,nor_usdnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_01,PredictionValuesChange,0.5673973479540254,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_02,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_03,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_04,PredictionValuesChange,0.666562988445275,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag1,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag2,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag3,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag4,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,chg_lag5,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,carry_roll,LossFunctionChange,0.0,carry_roll
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_63d,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_1m,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_3m,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_6m,LossFunctionChange,0.0,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,mom_12m,LossFunctionChange,0.0006044642421033641,momentum
NOR_15Y,63,Block_COVID,COVID,block_cv,dev_ma_3m,LossFunctionChange,0.0,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,dev_ma_12m,LossFunctionChange,0.00035779256661278014,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_20d,LossFunctionChange,0.0008380583947658615,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_regime,LossFunctionChange,0.0030180732976756997,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vol_zscore,LossFunctionChange,0.001524524599472249,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,level_zscore,LossFunctionChange,0.00021457056649837325,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_10_1,LossFunctionChange,0.0036019479898415085,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_10_5,LossFunctionChange,0.0005597553937933264,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,slope_5_1,LossFunctionChange,0.0018742347550802785,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,sofr_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_level,LossFunctionChange,0.00039840667188459356,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ibor_term_slope,LossFunctionChange,0.0002725953681336768,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,swap_ibor_basis,LossFunctionChange,0.00013553158520407393,curve
NOR_15Y,63,Block_COVID,COVID,block_cv,move_level,LossFunctionChange,7.736543564895726e-05,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,move_zscore,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vix_level,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vix_zscore,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,v2x_level,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,vxn_level,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,ovx_level,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,gvz_level,LossFunctionChange,0.0,vol
NOR_15Y,63,Block_COVID,COVID,block_cv,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,spx_mom_3m,LossFunctionChange,0.001480384426736897,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,sx5e_mom_3m,LossFunctionChange,0.000574935868306814,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,mxwo_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ndx_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,oil_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,oil_mom_3m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,copper_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,opec_prod,LossFunctionChange,0.0005491277647523274,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be5y_level,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be10y_level,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be_slope,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_15Y,63,Block_COVID,COVID,block_cv,ig_spread,LossFunctionChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,hy_spread,LossFunctionChange,0.0,credit
NOR_15Y,63,Block_COVID,COVID,block_cv,ig_chg_1m,LossFunctionChange,0.0,credit
