learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,0.8,1.0,1.0,1,0.0027070546433517815,120,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.002705627063547592,123,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0026768444977566253,204,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.002672167720740161,204,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0027294293573015475,105,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0027294580587139236,105,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.002679657951260239,187,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0026779835655427703,187,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0027162869618806637,112,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.002717851384389626,108,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0027047664478094904,108,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0027045760506945026,112,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0025819982940026636,205,True,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.002598867592676835,207,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0027280064330232907,106,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.002729060342755002,108,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0027064505696271605,121,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0027065358010446242,112,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0027176503036803975,66,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0027309731623325756,66,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0027595771000120486,65,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.002760237220658134,65,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.002742358205244859,65,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0027347290900664838,65,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0027630398829783633,64,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0027650045604370775,63,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.00276576464703876,58,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.002752977640283013,59,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.002757438536673621,60,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0027648169302935195,60,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.002762957707553961,66,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0027378238222511534,70,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.002758446246404363,64,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0027630320298466593,63,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.002771656562113479,64,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0027720251348332765,63,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0027595553130442814,59,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0027480176466574786,62,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.00277018677191034,62,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.002768756456816924,66,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.002785519767154277,57,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0027857000193582393,57,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.002684035026050786,46,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0026511780829294473,41,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.002631778013854812,44,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0026553862001251006,44,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.002648415522102421,42,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.00261819281787506,42,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0026422088205453943,38,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0026880091827855097,36,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.002619431068818909,36,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.002594994401689619,41,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0026316353842260887,46,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0026287931024558974,45,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.0027193943008480288,47,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.002710246842532321,46,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0026335807888482185,39,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0026655577612441934,37,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.0026264190677329864,39,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,5,0.0026296375938938926,39,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,1,0.002647158900300832,39,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0025858516009996447,40,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0026235333423604815,40,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0026149565189054987,41,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,1,0.0026378105112765896,39,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,5,0.002645943934935858,41,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0027660194473153443,23,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,5,0.0028393471373215993,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0028241123208100505,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.002824924497777894,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0028500749445878196,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0028500864739684395,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0028270583241917138,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.00281065032586407,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0027334183046185097,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.0027684835376338827,11,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.0027813773309294963,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0027730641787714963,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.002696642914401971,14,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0026823214721216717,14,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0027215806083669613,14,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0027254170093209663,14,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0027535723670422713,16,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.002753641863004875,16,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.00277412439877094,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0027671098523418657,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0027517474553328367,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0027794812395731754,13,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0027739665960673223,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0027596022191510405,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0027425107568830424,20,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0027446825297244085,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.002731812218507476,22,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.002672882582186554,20,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0027526523344297356,22,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.002785271103286575,20,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.002692173602607352,11,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.002692501481948143,11,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.002666298602526653,20,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.0026667489582207107,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0026777380913121603,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0026777380913121603,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0027403076032219606,18,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.002753508606904969,16,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0027022199656125596,11,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.002702182157610726,11,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0026873281776985773,23,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0026685903211742896,23,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0026786448876169964,21,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0026738734845335463,19,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.002596828792983471,20,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.00259623582986881,19,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0026626997847012286,19,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.002641004358822075,19,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0027973877874901323,7,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0027750387958417025,10,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.002830233997219716,8,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0027834979350259007,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0028929773841306823,8,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0028932309479874022,8,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0027727525074690705,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.002750596212756759,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0027487932459630757,7,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0027580479760607487,7,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.002802381488663871,4,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.002802905277803134,4,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.002821519384317484,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.002817466897539175,12,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0028944114860714725,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0028556077832573427,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.002839369288438512,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0028448329610945896,9,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.002773296799330931,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.002737082342604484,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0027759148072203587,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0027759407761959224,6,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0027796081682727935,5,False,NOR_1Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.002779607697012515,5,False,NOR_1Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0192248869969626,74,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.019235140720252213,74,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.019282786577177892,80,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.019299219920270613,80,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.01933176987692895,74,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.019335782570907022,80,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.01923872544452241,72,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.019248298969305255,68,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.01934239100743319,70,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.01935862931044161,70,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.01934360098840645,77,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.019370764467346004,77,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.019264016466475364,55,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.019258318099677596,77,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.019396062862958263,51,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.019400956024728567,51,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.019362822206012438,53,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.019365116054044375,53,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.019089092972847485,81,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.019110561859967082,86,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.01923692408970185,87,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.019254560887337565,87,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.01924376168432066,103,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.01926609410219073,106,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.019052744389824027,80,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.019028307404464137,73,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.019281782537419256,63,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.019249509207609383,58,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0193731285895653,63,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0193427469898247,64,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.019231545626122434,30,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.01924972665730208,30,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.01937879317756715,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.01938157564154871,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.01937978272940236,30,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.019369743672073128,30,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.019306432279313498,33,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.019302387053181984,33,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.01933703974785942,33,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.019352613336857186,33,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.019225807789548122,74,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.019228323462162345,66,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.01934540888385788,27,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.01937915462361741,27,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.019373768216011694,25,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.01940947042751908,25,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.01940809069393312,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.019413695917140705,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.019159367634924533,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0192542676661207,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.019208465770033822,20,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.019164254063553158,20,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.01922196570326931,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.019242168857319136,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.01927165135127116,17,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.01929482959545778,17,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.019191848305094995,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.01925003717729881,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.019283870070850962,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0192783820937613,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.019120290699587452,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.01917144287902781,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.01934665212144752,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.019330561526573746,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.01932498391729534,9,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.01932575581446503,9,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.019085666695013923,19,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.019104985576243627,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.019243486916027647,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.019268390468819275,24,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.019267864879323172,19,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.019294489224246796,19,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.018799394492990774,16,True,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.018982512105632662,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.019002846358396358,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.01902126756372974,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.019141738466135087,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.019243624148686505,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.01883287134146441,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.019008435354578985,16,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.01934180564550386,9,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,5,0.01910588931696551,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,1,0.019073718402062873,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,5,0.01923753997623065,15,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,1,0.019307958744319197,17,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,5,0.019241685314648364,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,1,0.019242071430717753,17,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,5,0.019345837574091338,4,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,1,0.019350339555795803,5,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0193547394293519,5,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,1,0.019300271067700388,12,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,5,0.01927720296372993,12,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,1,0.01923549994049032,14,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,5,0.01929329841106111,14,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,1,0.01935955416802115,12,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,5,0.019386275958334535,12,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,1,0.019396538487689713,8,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,5,0.01935292705068991,8,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,1,0.019340585067968846,14,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,5,0.01933909428467697,18,False,NOR_1Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,1,0.019359852202797206,6,False,NOR_1Y,21,Hiking,Hiking,walk_forward
