learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,0.8,0.8,1.0,5,0.05243737798819048,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.051696715898609365,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.05169584002262883,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.05526562491647202,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.05526562491647202,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.054133505725191024,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.054133505725191024,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.053744157186721146,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.053742835133653785,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.05573103619013172,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.05573103619013172,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.05327482269461048,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.05327482269461048,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.05356838457248221,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.05342137074402897,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.05563155627094005,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.05563155627094005,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.05404459011068681,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.05404459011068681,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.05364570036435455,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.053493061280469725,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.05565399424842135,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.05565399424842135,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.05324428402150918,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.05324428402150918,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.053190176308938616,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.053190176308938616,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.05562673949798972,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.05562673949798972,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.05554031776171032,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.05554031776171032,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.05546147900970962,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.05546147900970962,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.058455636729188215,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.058455636729188215,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.05319366123070137,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.05319366123070137,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.05314916006392471,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.05314916006392471,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.05557594210088759,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.05557594210088759,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.05548980035708918,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.05548980035708918,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.05542573738115192,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.05542573738115192,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.05843391499685362,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.05843391499685362,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.05423977350905604,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.05423977350905604,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.053245996329698675,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.05324436022934461,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.06033135529050568,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.06033135529050568,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.057899979672727746,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.057899979672727746,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.05693117406549661,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.05692783590315293,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.061270106872066424,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.061270106872066424,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.05327351041529642,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.05327350949788338,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.056508480776025646,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.05616986883857341,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.06107369528315457,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.06107369528315457,2,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.05771968603018592,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.05771968603018592,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.05672477403221243,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0563620558820155,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.06110811910395083,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.06110811910395083,1,False,NOR_15Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.18861035464871329,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.18861035464871329,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.18860860895833845,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.18860860895833845,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.18860645097101297,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.18860645097101297,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.18860068624814988,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.18860068624814988,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.18859914347058856,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.18859914347058856,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.18859723181407426,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.18859723181407426,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.1886043241117614,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.1886043241117614,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.18860302856995176,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.18860302856995176,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.18860142101342453,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.18860142101342453,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.1886043241117614,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.1886043241117614,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.18860302856995176,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.18860302856995176,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.18860142101342453,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.18860142101342453,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.18890240444639647,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.18890240444639647,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.18890296800580153,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.18890300106500638,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.18890226619526979,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.1889023623590604,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.18843354099830456,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.18843354099830456,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.18843570975473736,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.18843574281394224,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.18842169741507173,1,True,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.1884217935788624,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.18888098606077217,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.18888098606077217,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.18887449504839898,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.18887449504839898,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.18887656404361214,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.18887667552176557,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.18886924358380688,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.18886924358380688,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.18887449504839898,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.18887449504839898,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.1888791301879611,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.18887667552176557,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.18980405202506917,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.18980405202506917,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.18979244277545573,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.18979244277545573,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.18977818666505925,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.18977818666505925,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.18974570137094932,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.18974570137094932,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.18973538337943605,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.18973538337943605,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.18972269369892394,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.18972269369892394,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.18976768461231072,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.18976768461231072,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.18975901816373625,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.18975901816373625,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.1897483290479642,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.1897483290479642,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.18976768461231072,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.18976768461231072,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.18975901816373625,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.18975901816373625,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.1897483290479642,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.1897483290479642,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.19128395266773668,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.19128395266773668,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.19129082056023433,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.19129096411322621,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.1912758772420725,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.19127616483227133,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.18901907386635516,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.18901907386635516,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.18900616322908012,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,5,0.189006306782072,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,1,0.1889238551209798,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,5,0.18892414271117863,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,1,0.1911809341552702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,5,0.1911809341552702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,1,0.19114520718028827,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,5,0.19114520718028827,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,1,0.19114660660667798,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,5,0.1911468933801095,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,1,0.1911381611493022,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,5,0.1911381611493022,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,1,0.19114520718028827,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,5,0.19114520718028827,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,1,0.19115373713431327,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,5,0.1911468933801095,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,1,0.19165687491726968,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,5,0.19165687491726968,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,1,0.19162645400181266,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,5,0.19162645400181266,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,1,0.19158927718279053,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,5,0.19158927718279053,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,1,0.19151515167470515,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,5,0.19151515167470515,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,1,0.19148800680716555,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,5,0.19148800680716555,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,1,0.19145479947616917,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,5,0.19145479947616917,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,1,0.1915686033792897,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,5,0.1915686033792897,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,1,0.19154579760543874,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,5,0.19154579760543874,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,1,0.1915177916206742,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,5,0.1915177916206742,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,1,0.1915686033792897,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,5,0.1915686033792897,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,1,0.19154579760543874,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,5,0.19154579760543874,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,1,0.1915177916206742,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,5,0.1915177916206742,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,1,0.19466579909948167,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,5,0.19466579909948167,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,1,0.19468966648239228,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,5,0.1946898992143117,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,1,0.19463119210160448,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,5,0.19463128418500716,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,1,0.19033464440570164,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,5,0.19033464440570164,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,1,0.1902494388968446,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,5,0.19024967162876402,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,1,0.19005420531732015,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,5,0.19005429740072285,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,1,0.19446995353339433,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,5,0.19446995353339433,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,1,0.19439032249433702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,5,0.19439032249433702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,1,0.19437074721607,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,5,0.19437064427324038,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,1,0.19442425602145846,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,5,0.19442425602145846,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,1,0.19439032249433702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,5,0.19439032249433702,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,1,0.19437075789249927,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,5,0.19437064427324038,1,False,NOR_15Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,1,1.1484898393480247,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,5,1.1484898393480247,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,1,1.1473442618820935,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,5,1.1473442618820935,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,1,1.147197334218341,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,5,1.147197334218341,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,1,1.148433200494523,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,5,1.148433200494523,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,1,1.1472882266501172,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,5,1.1472882266501172,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,1,1.147139221143758,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,5,1.147139221143758,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,1,1.1486674078324008,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,5,1.1486674078324008,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,1,1.1473374993063656,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,5,1.1473374993063656,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,1,1.1472589825398678,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,5,1.1472589825398678,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,1,1.1485732191934213,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,5,1.1485732191934213,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,1,1.1472480511606056,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,5,1.1472480511606056,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,1,1.147172733960694,1,False,NOR_1Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,1.147172733960694,1,False,NOR_1Y,126,GFC,GFC,walk_forward
