learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,5,0.8,1.0,1.0,1,0.5399777448021348,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.5399777448021348,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.5459223348352169,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.5459223348352169,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.5460597610312609,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.5460597610312609,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.5774980888643152,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.5774980888643152,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.5538471806558177,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.5538471806558177,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.5529240460272048,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.5529268725580696,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.5733943849626383,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.5733943849626383,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.5538471806558177,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.5538471806558177,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.5529240460272048,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.5529268725580696,1,False,NOR_15Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.3167839532741508,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.3167839532741508,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.31677105034367115,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.31677105034367115,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.3176322779653254,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.3176322779653254,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.31892460150183727,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.31892460150183727,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.3188758514011608,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.3188758514011608,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.3188164449722738,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.3188164449722738,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.31681343600895256,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.31681343600895256,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.31680276735777235,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.31680276735777235,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.31767183362795615,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.31767183362795615,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.31893344598084666,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.31893344598084666,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.31889299100753576,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.31889299100753576,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.3188434748605184,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.3188434748605184,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.31594800307606663,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.31594800307606663,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.31592470674501283,1,True,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.31592470674501283,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.31690016794600534,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.31690016794600534,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.31853157228368356,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.31853157228368356,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.3184601787300496,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.3184601787300496,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.3162010466813788,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.3162010466813788,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.3159867715026532,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.3159867715026532,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.3159673143426886,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.3159673143426886,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.31687234742842496,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.31687234742842496,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.31857415768996566,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.31857415768996566,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.3184913695795055,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.3184913695795055,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.3162428044504604,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.3162428044504604,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.32566744510889906,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.32566744510889906,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.3256011157404214,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.3256011157404214,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.3302166579978233,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.3302166579978233,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.33683357191059005,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.33683357191059005,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.3365760510011272,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.3365760510011272,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.3362624188016517,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.3362624188016517,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.32581908510743246,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.32581908510743246,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.32576420438474646,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.32576420438474646,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.3304275603674719,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.3304275603674719,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.336879845671216,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.336879845671216,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.33666611663754187,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.33666611663754187,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.33640465758093124,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.33640465758093124,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.3213995360127293,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.3213995360127293,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.3212806551134531,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.3212806551134531,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.32637160415761235,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.32637160415761235,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.33475740919607716,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.33475740919607716,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.3343821088383155,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.3343821088383155,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.32312112828132616,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.32312112828132616,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.3215962923087629,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.3215962923087629,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.3214969647068795,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.3214969647068795,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.32622852980336375,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.32622852980336375,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.3349811898713037,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.3349811898713037,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.3345458793068655,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.3345458793068655,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.3233383689934676,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.3233383689934676,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.33712160215385273,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.33712160215385273,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.3369843898173051,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.3369843898173051,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.34698900650983333,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.34698900650983333,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.3606110416125034,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.3606110416125034,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.3600615633694835,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.3600615633694835,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.35939283569621616,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.35939283569621616,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.33743542492757495,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.33743542492757495,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.33732182821684864,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.33732182821684864,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.34744358660375485,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.34744358660375485,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.36070874838343425,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.36070874838343425,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.3602526467927026,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.3602526467927026,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.35969501309642876,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.35969501309642876,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.3283653727246972,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.3283653727246972,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.3281215989375467,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.3281215989375467,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.33883761586492334,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.33883761586492334,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.35618118756685635,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.35618118756685635,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.3553847561564741,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.3553847561564741,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.3329494725495545,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.3329494725495545,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.3287661639962317,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.3287661639962317,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.3285624328800845,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.3285624328800845,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.3385415413407448,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.3385415413407448,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.3566558904127831,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.3566558904127831,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.3557317971967671,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.3557317971967671,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.3334050906273391,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.3334050906273391,1,False,NOR_15Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.13743829591438056,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.13743829591438056,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.1374345254343883,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.1374345254343883,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.1374905766432127,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.1374905766432127,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.13717720431723393,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.13717720431723393,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.13716345099917457,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.13716345099917457,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.1371823080124941,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.1371823080124941,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.13631020976270175,4,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.13631020976270175,4,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.1363161868184787,4,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.13631618671537016,4,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.13729202940487645,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.13729202940487645,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.1332030062368882,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.1332030062368882,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.13319139189352341,12,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.13319139189352341,12,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.135129650196654,11,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.135129650196654,11,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.1370750878546536,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.1370750878546536,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.1372081146217071,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.13721059787805387,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.13806488463425404,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.13806397934720369,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.13701572720874763,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.13704638107697942,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.13721036888293564,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.13722134991731713,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.13774720430984116,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.13765640081131272,3,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.1365750959325211,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.13656704620825946,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.13619442882029106,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.1362199361618341,14,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.13639099543934477,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.13641529797163032,13,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.13721631354382272,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.13721631354382272,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.13637177686366878,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.13645114123484878,11,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.1360896385556497,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.13612298830943645,10,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.1385254082622523,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.1385254082622523,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.13850572335251243,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.13850572335251243,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.13879439318209721,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.13879439318209721,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.13728067602137042,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.13728067602137042,2,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.13870450137685544,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.13870450137685544,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.13879393821653097,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.13879393821653097,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.13553118029935163,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.13553118029935163,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.1355381119400396,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.1355381119400396,1,False,NOR_15Y,252,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.13778654930447534,1,False,NOR_15Y,252,COVID,COVID,walk_forward
