learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,0.8,0.8,1.0,5,0.0011865489457158808,1,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0011852301909748566,3,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0011666022327981712,32,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0011840377148788124,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0011833799053256682,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0011856115321079198,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0011702895930183848,30,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0011788515996774113,34,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.0011775339048277227,12,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.0011673156775883176,15,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0011841588235918649,2,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0011722661351604433,24,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0011714227300697404,23,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0011698203673558387,26,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0011634565730530982,37,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0011718406148371135,14,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0011571934115192446,40,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0011765583473620504,19,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.001163144583760347,41,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0011700079465471495,23,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0011624166905879333,30,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0011724372281384646,35,False,NOR_15Y,1,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0011695707649233469,49,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0011838483766708902,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0011835596912599044,6,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,1,0.0011826432720328578,6,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,5,0.001180403178690351,12,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,1,0.001185446602550559,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,5,0.0011864003870146233,6,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,1,0.001182668304395006,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,5,0.0011828967635046073,6,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0011634647001116422,18,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,5,0.00116379699438619,15,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0011692731902098572,14,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0011777209536098893,13,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0011754395828686179,16,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,5,0.001171768605810915,17,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0011741333953907604,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0011708590974532588,25,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0011446022734319667,33,True,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0011699104864617586,12,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,1,0.001172942041118707,19,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0011744127677699029,10,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0011607098011849708,22,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,5,0.00116583264495955,22,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0011446614531069894,34,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.001157716956547859,24,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0011851845073028314,2,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0011773124943115021,2,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.001171338459592913,4,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0011837121638771447,3,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0011833972563202921,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0011790186772890115,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.001176778330495867,19,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0011862073525508762,1,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0011759854831841039,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0011506711484387628,30,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0011656673461780337,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.001182919315069359,2,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0011793142375732756,9,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0011815745277903075,18,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0011732309234282296,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0011742166258275723,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0011776730229481767,7,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0011620078438684034,21,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0011779419277647206,8,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0011483189147219039,17,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0011710274484184127,10,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0011597859901972425,16,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0011660252665911504,10,False,NOR_15Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0011778084810126171,11,False,NOR_15Y,1,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0019087364237319428,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0019087190109019587,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.001908702777022466,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0019087077760230158,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0019082874723241037,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0019088768328502216,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.001908731399517596,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0019087315646447221,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0019087668884251786,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0019087697889970218,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0019086872948530986,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0019086872948530986,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0019076649112522587,11,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.001907128388561469,13,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0019086097995220492,10,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0019078716394931288,13,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0019086849552575318,5,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0019086674027668513,5,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0019082829263566171,11,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0019083277373169753,10,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0019084667156094204,12,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.0019084395151963798,12,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0019083138718556229,32,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0019085598212176759,14,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0019090518926540864,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0019090266794007421,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0019086315411812602,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0019091996941820444,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0019084911469599828,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0019090969452542025,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0019089610735852798,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0019091019921543076,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0019083221138325502,7,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0019091996941820444,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.001909177931082709,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.001908792889339324,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0019055727813936884,17,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0019100352458970818,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0019097491887413798,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0019097478575442184,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.0019064294383752945,28,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0019074092459092152,10,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0019089231210223353,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0019100420993735845,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0019090292436675202,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0019090115869110544,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0019032988587186334,32,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0019030271117626172,35,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.0019084997612865372,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0019084122119062768,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0019084260849920698,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0019084520011329032,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.001906288838480497,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.0019091573022639542,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0019064963319110966,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0019084843771359176,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0019086046256071103,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0019086154057733936,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0019084020746257542,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0019084020746257542,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.0019083165108868681,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0019051853137594767,11,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.001908482363991832,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0019068722398145137,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.0019085866039547778,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.0019085682670010374,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.001908284610850347,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0019083291392595334,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.001908482363991832,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0019084527143857354,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.0019081530102459767,6,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.0019085689645534074,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0019096976711989145,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.0019102475391221784,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0019084731819337607,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0019109139379809412,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0019072521303602544,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.00191056036959803,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.001909710002413179,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0019106073912444899,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0019087645795591416,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.0019109139379809412,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.0019116527892272068,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0019094686793731752,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0018974669585865864,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0019139961035457057,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0019147194825174577,6,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0019155130793735062,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0019073737201283332,6,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.001908091693543561,11,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0019095509003781487,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0019180729693641482,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.001912413940021042,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0019086869550549962,7,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0019033490631322771,5,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.001903219696622535,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0019084548985514448,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0019082556200402158,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.0019085616362917038,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.0019085582323939104,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0019041141228997409,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.001909653525506085,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.001908446151119286,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.0019084464086371307,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0019085459788825865,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.0019085582323939104,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0019086294185525097,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0019086294185525097,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0019084081458404021,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0019083844749093427,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0019085093135353896,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.001905971470726925,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0019085637015107504,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0019065029017057943,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0019083315414817187,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0019083315414817187,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0019085093135353896,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0019084462552847734,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0019079761573810342,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0019085860285836178,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0019111205651793446,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0019128024086873096,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0019097225845494143,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0019135278121204917,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0019065207789835503,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0019130154911461185,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.001902299680380614,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0019131860654650812,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.001909706927140297,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0019135278121204917,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.001915509686850898,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0019120560907207697,2,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0018936374810451392,1,True,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0019359595578244042,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.001927375033673955,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0019273719028693405,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0019093291994745215,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.001908864605118554,3,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0018962486734646056,7,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0019359692106035472,1,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0019200671558286364,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0019201349120231818,4,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0019007787012897154,7,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0018994517318757268,7,False,NOR_15Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0013219715592037383,4,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0013214618356578132,4,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0013229305134243262,4,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.001322882907364431,6,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.001323488799948133,7,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0013232128650257954,7,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.001323104298945511,5,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0013218393068011659,7,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0013237485965646445,15,False,NOR_15Y,1,ZIRP_late,ZIRP,walk_forward
