learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,5,0.8,1.0,5.0,5,0.06266407611950663,3,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.06266539254489291,6,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.06266668267845854,6,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.06175083130648859,5,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.06175112010226101,5,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0598844044879051,6,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.05988499997093942,6,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.06070286102107609,5,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.05965711702062587,9,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.059952018524185816,3,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.059952018524185816,3,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.060612016804782384,3,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.05931564136678948,7,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.058696796665112974,9,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.05938929547986664,7,False,NOR_5Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.030303053106462596,30,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.030310447706614688,30,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.030159199569011298,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.03015946813567242,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.030278377688885593,25,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.030264617626560672,30,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.03068240758073063,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.030682902874337375,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.030792469622922185,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.030788461328919017,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.030427137100178813,32,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0304258208061981,32,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.030247861258917874,74,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.030238358693509645,50,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.030355544222255903,41,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0303196953361483,44,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0304671629595755,21,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.030467133183495036,21,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.030329674696917493,28,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.030329674696917493,28,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.03031951005416388,33,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.030319452678021355,33,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.030594451281867753,24,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.030594451281867753,24,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.031102780322620722,8,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.031102712202281516,8,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.031548742514866016,8,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.03129877137495759,31,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.031543006259724136,8,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.03154333963606522,8,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.031412280989181966,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.031412280989181966,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.031599267233611526,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.031599267233611526,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.03153788081539127,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.03153788081539127,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.02999864640740394,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.029998544826926394,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.030193808902179622,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.030193827647294325,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.03053060998407819,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.030530596965173587,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.03072191421780556,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.03072191421780556,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.03077626488172184,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.03077626488172184,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.031075121168953876,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.031075121168953876,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.030613870233094947,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.03061387299886655,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.030036701109643016,17,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.030035147583555195,17,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.029780507762743543,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.029780560310678418,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.030669415561149438,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.030669232186142134,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.03084453918783505,17,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.031083571438770184,16,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.030868339591146658,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.03086876958239913,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.03009643115743055,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.030096378891162897,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.02975064211774452,6,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.02975064211774452,6,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.02991845046377527,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,5,0.029917807266069716,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,1,0.02993570821274639,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,5,0.029935723808610686,11,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,1,0.03007531901826699,6,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,5,0.03007531901826699,6,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,1,0.03027120856153444,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,5,0.030271212776448325,7,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,1,0.030290067392703054,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,5,0.030290067392703054,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.031723320264229304,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.031723320264229304,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0317324884352772,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.03173258343784239,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.031191202356900066,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.031191202356900066,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.03207136942149546,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.03207136942149546,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.031242727507649535,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.03124317728614943,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.028647807191646057,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.028647656267320687,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.02881205940265815,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.02881205940265815,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.028595676505026438,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.02859549342998938,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.030445461806815188,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.030445461806815188,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.030524552444908558,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.030524552444908558,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.030350369309038967,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.030350369309038967,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.029507595013033766,16,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.029540760647428315,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.027906190122572453,24,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.028239632161384753,23,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.03008532772839743,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.028925034471229415,28,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.030713347064699983,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.030713347064699983,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.031733383678392145,9,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.03173318573602021,9,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.032024504178523004,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0320255363122837,5,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.027118081371296277,38,True,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.027396936378861366,66,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.028662661574521776,10,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.02866364399929051,10,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.02856342883420387,10,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.028471467769910653,12,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.029726476043253285,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.029726476043253285,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.02941542968011315,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.02941542968011315,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.029762686562499467,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.029762149173571416,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0294949337755629,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0294949337755629,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.030770807112423998,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.030773657100327756,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.032228678930440256,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.03222902586674666,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.03036436215026476,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.030363468555961715,4,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.03236619242529397,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.03236619242529397,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.03241897591936466,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.03241897591936466,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0282072319844045,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.028205936518505136,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.028384981536753104,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.028384981536753104,2,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.02833261287286218,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.028330898352161557,3,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.029312564574292377,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.029312564574292377,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.029441336400801644,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.029441336400801644,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.029598895349571375,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.029598895349571375,1,False,NOR_5Y,63,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.10859133058538838,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.10859133058538838,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.10841453459068229,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.10841453459068229,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.10814990752494041,3,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.10814990759913817,3,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.10798849784833416,15,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.10798849784833416,15,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.10775330748075758,19,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.10802454448230137,7,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.10807604018653025,7,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.10807598385762394,7,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.10841280084363729,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.10841280084363729,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.10841372348044204,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.10841372348044204,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.10841486285661689,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.10841486285661689,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.10796183943575789,25,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.1079619028222657,25,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.10782247304369647,9,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.10782247304369647,9,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.10781014596294577,12,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.10781014596294577,12,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.1086278630523005,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.1086278630523005,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.10843372994034964,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.10843372994034964,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.10808269461756856,4,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.10808269144947724,4,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.10780913478442551,18,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.10776513472966798,18,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.107612816012134,18,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.1075722158182892,18,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.10748010284985626,17,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.10772417458428064,7,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.10839895549991513,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.10839895549991513,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.10841235386462729,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.10841235386462729,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.10843143139805898,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.10843143139805898,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.10697907317818606,12,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.10697907317818606,12,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.10723772922869033,9,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.10723772922869033,9,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.10741821557562241,11,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.1074170084412009,11,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.108625708784555,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.108625708784555,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.10778063407952644,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.10778063407952644,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.1071374622057952,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.1071374622057952,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.10791286198760588,4,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.10791286198760588,4,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.10778063407952644,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.10778063407952644,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.10778686668584693,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.10778686668584693,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.10777027765985885,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.10777027765985885,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.1077744203928499,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.1077744203928499,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.10777954005738906,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.10777954005738906,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.10768254808605562,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.10768254808605562,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.10768458537339917,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.10768458537339917,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.10768716405299036,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.10768716405299036,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.10880904551472412,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.10880904551472412,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.10794684878564124,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.10794684878564124,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.10706306241215424,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.10706298963918186,2,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.10723725416116123,5,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.10870363993892325,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.10792891729081633,1,False,NOR_5Y,63,Hiking,Hiking,walk_forward
