learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,3,1.0,1.0,10.0,1,0.0054648550529237585,26,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0055123254698007775,8,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.005843359011570356,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.005486842713837442,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.005584682677697507,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.005486658169291921,10,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.005565819868036536,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.005543233397312473,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0058245202984506875,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.005472413437260351,4,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.005471898091095006,8,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.005523573389653511,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.005534802771191091,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.005530028917954935,9,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.005507141707406376,6,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.005501615306393575,2,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0055006973471003135,1,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0055006973471003135,1,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.005434400633041226,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.005379452043793382,16,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.005513750856430005,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.005450146505927022,10,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0054648652266162815,7,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0055006973471003135,1,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.005460596438136155,9,False,NOR_30Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.005491926451713007,3,False,NOR_30Y,5,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.005199907184326419,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.005196225283683004,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.005191405095417939,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.005185776446304132,23,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.005195243776209905,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.005201438192603898,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.005199907184326419,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.005196225283683004,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.005202773884012711,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.005198263864934082,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.005199655811462917,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.00520331219929428,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0052091516991820555,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.005208654279635616,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.00520811504123216,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.00520811504123216,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.005203074648922084,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.005203074648922084,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0052091516991820555,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.005208654279635616,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.00520811504123216,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.00520811504123216,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.005202981401855924,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.005202981401855924,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.005192745610969105,3,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.00518812493213022,23,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0051819486225649575,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.005173468285425156,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.005189203523455596,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0051879002527351415,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.005201367074873746,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.005191029894073442,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0052021419447051175,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.005194652168255033,9,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.005194241137870913,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.005196353007456626,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.00521861917402884,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.005206931419171075,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.005204473414539374,3,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.005203098997188927,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.005196540446176282,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.005195859878499436,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.00521861917402884,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.005206931419171075,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.005207444229666173,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.005209030243520077,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0051999085092677925,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.005200846015781332,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.005191108085082166,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.005172100214531896,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.005204967068751359,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.005179381641835622,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.005172016267013085,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.0051953774273066,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.005191108085082166,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.005172100214531896,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.005204967068751359,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.005179381641835622,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.005197302780136086,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.005198795706212379,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.005235444141663013,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.005231515573195825,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.005227405848235974,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.005227405848235974,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.005199160673628461,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.005199160673628461,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.005235444141663013,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.005231515573195825,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.005227405848235974,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.005227405848235974,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.005197117563256477,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.005197117563256477,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.005129218161079612,3,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.005112686667219223,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.005199045541983643,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.00509977063691833,13,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0051554270624876025,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.005111970004196955,31,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.005195378098798814,3,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.005134317634546662,9,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.005208806056248976,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.005174959097323998,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.005191028181489126,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.00519126901896535,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0052825226195499266,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0052192589484948634,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.005218073134454506,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.00522580041035464,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.005187304819882996,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.005186533896988417,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0052825226195499266,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0052192589484948634,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.005222910891672486,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.005229987085564256,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.005190141086325536,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.00519021668214322,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.005199520054768724,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.005161466160247464,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.005219851264088627,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.005168960207810443,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.00516209763354025,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.005174099056358826,5,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.005199520054768724,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.005161466160247464,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.005219851264088627,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.005168960207810443,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.005193108015627081,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.005193565635739547,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.005285489839552795,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.005274029032684389,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.005262275750447601,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.005262275750447601,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.00519716841440372,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0051971664519705335,4,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.005285489839552795,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.005274029032684389,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.005262275750447601,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.005262275750447601,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0051901489505637045,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0051901489505637045,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.005141284463748155,3,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.005165184147942631,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.005251165016397729,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.005070888319346113,8,True,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.005091920913864555,6,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.005075276427748969,7,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.005198210980437035,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.005160212664328251,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.00524704122659693,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.005155924346829378,8,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0051794896715349,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.005179947291647366,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0053789995479915234,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.005240409975105177,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.005250433587832646,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.005262451288418585,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.005179525859964551,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0051784486814665,2,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0053789995479915234,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.005240409975105177,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.005250433587832646,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.005262451288418585,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.005185646208703737,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.005185787317123092,1,False,NOR_30Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.003900079535650718,29,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0038951859370106633,28,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.003900590786860466,21,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.003900500207815827,23,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.00390150807854083,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.003900893840972136,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.00390311386171962,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0039009848485397217,36,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0039035492671582045,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.003901698520733825,2,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.003903246649216214,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0039059883558384477,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0039036943227887594,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0039036943227887594,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.003903723824412616,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.003903723824412616,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.00389205492848437,10,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0038925682183117427,10,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.003903541745472776,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.003903541745472776,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.003903723824412616,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.003903723824412616,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0038836028701870915,10,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.003900534897031417,5,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.003896431773544025,26,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0038893783669585384,28,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0038971924425689453,26,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.003888289230184362,28,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0039009547435113665,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0039008077355128594,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0038972587791974446,5,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0038862994927731497,28,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0038999870571503627,2,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.003888881620159192,43,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.003902684292002031,3,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0039058608224483583,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0039052840732641363,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.003905629966767516,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.003904653504536767,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0039046332394442164,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.003892792923820663,13,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0038964087314669583,10,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0039022214760421666,4,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0039022214760421666,4,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0039048160947368796,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0039049630803829243,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0038907945722970664,6,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.003903614934740097,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.0039024993715073676,2,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.003878961066002392,27,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.003913061452282813,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.00391556706216793,1,False,NOR_30Y,5,ZIRP_late,ZIRP,walk_forward
